index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
962f5454-e578-4fec-a0e0-9e53ec08f9d3,1045.07949225009,-962.354899302637,718.693634818625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,1.7519062,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,10.511437,0.0,0.0,2.6278594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5038123,0.8759531,2.6278594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.8759531,0.0,0.0,0.0,0.8759531,19.270967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,9.635484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,1.7519062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6278594,5.2557187,0.8759531,0.0,0.0,0.8759531,0.0,0.0,1.7519062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,2.6278594,0.0,0.8759531,1.7519062,0.0,0.0,0.0,0.0,3.5038123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759531,0.0,0.0,0.0,0.0,0.0,0.0,5.2557187,0.0,0.0,0.0,0.0,1.7519062,0.0,0.0,4.3797655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519062,0.23868792,0.12124433,0.23108639,0.19459906,0.018243661,0.0,0.08133633,0.14646375,0.15536553,0.32145473,0.14444603,0.025874473
34f1c7ee-d9bd-4a5c-812f-161043ce9dd6,738.1041547500259,-989.476444212577,821.496049472429,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,0.0,2.4805188,0.0,0.0,0.0,0.0,1.2402594,0.0,2.4805188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,0.0,1.2402594,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,1.2402594,2.4805188,0.0,0.0,0.0,0.0,0.0,0.0,2.4805188,0.0,0.0,0.0,0.0,0.0,2.4805188,2.4805188,0.0,1.2402594,1.2402594,0.0,0.0,0.0,0.0,0.0,44.649338,0.0,1.2402594,0.0,0.0,0.0,0.0,0.0,0.0,35.96752,1.2402594,11.162334,0.0,0.0,0.0,0.0,0.0,3.7207782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,1.2402594,0.0,0.0,2.4805188,1.2402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4805188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,7.4415565,2.4805188,1.2402594,0.0,0.0,0.0,0.0,0.0,3.7207782,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,2.4805188,1.2402594,0.0,0.0,1.2402594,0.0,0.0,2.4805188,4.9610376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4805188,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402594,0.0,0.0,0.0,19.84415,0.0,0.0,0.0,0.0,2.4805188,0.0,0.0,2.4805188,0.0,0.0,1.2402594,0.0,0.0,1.2402594,0.0,3.7207782,0.0,1.2402594,0.0,0.0,0.23471218,0.057874236,0.25453946,0.17308684,0.021970775,0.032688227,0.1055669,0.16600357,0.20967992,0.5712395,0.098899305,0.03530923
710ddcb4-20e6-4666-8207-1ee955e8615f,910.892508000038,-994.8770383188499,753.850104712774,0.0,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,1.004993,3.0149791,0.0,0.0,0.0,2.009986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,2.009986,0.0,2.009986,0.0,0.0,0.0,0.0,1.004993,31.154783,3.0149791,0.0,0.0,3.0149791,0.0,0.0,5.0249653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,1.004993,0.0,0.0,1.004993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,1.004993,2.009986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009986,0.0,0.0,2.009986,0.0,0.0,0.0,7.034951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0249653,1.004993,0.0,0.0,0.0,1.004993,0.0,0.0,1.004993,0.0,0.0,0.0,4.019972,0.0,0.0,0.0,0.0,2.009986,0.0,0.0,1.004993,0.0,0.0,6.0299582,10.049931,1.004993,0.0,0.0,13.064909,0.0,2.009986,2.009986,2.009986,0.0,0.0,0.0,0.0,7.034951,0.0,0.0,0.0,1.004993,0.0,0.0,0.0,0.0,5.0249653,0.0,0.0,0.0,1.004993,4.019972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004993,0.0,8.039944,1.004993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009986,3.0149791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019972,0.0,0.0,0.0,7.034951,0.0,0.0,0.0,1.004993,0.0,0.0,0.45694795,0.189413,2.406505,0.45476577,0.0,3.3317485,0.28848386,0.23728105,0.551566,0.6413232,0.2104319,2.7690058
6ed92619-d848-4a5b-88bb-e6afafa614d0,645.1650322500319,-914.2534459998441,684.809588791568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.932473,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8378494,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,4.256774,5.6756988,1.4189247,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.540646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,5.6756988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6756988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,1.4189247,4.256774,0.0,0.0,0.0,0.0,1.4189247,0.0,2.8378494,0.0,0.0,2.8378494,0.0,9.932473,0.0,0.0,0.0,0.0,0.0,1.4189247,21.28387,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,1.4189247,0.0,5.6756988,0.0,0.0,0.0,2.8378494,0.0,0.0,0.0,1.4189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0946236,0.0,0.0,0.0,0.0,0.0,0.0,1.4189247,0.0,0.0,1.4189247,0.0,0.0,0.0,1.4189247,0.0,4.256774,0.0,4.256774,0.0,0.0,0.105669804,0.023821516,0.07451859,0.09589687,0.039702527,0.020156667,0.0,0.17815413,0.1916969,0.88989604,0.17262258,0.041582014
154c1236-a049-4af4-a64f-7315f27acc63,1248.39607500002,-988.415940578481,737.898760301788,0.0,0.0,0.0,0.0,1.4665868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.732096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,1.4665868,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.332934,1.4665868,8.066228,7.332934,0.0,0.0,0.0,0.7332934,6.599641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,1.4665868,0.0,1.4665868,0.0,3.666467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,6.599641,0.0,0.0,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,2.9331737,0.0,0.0,0.7332934,0.7332934,19.065628,0.0,0.0,0.0,2.1998801,0.7332934,0.0,0.0,0.0,0.0,2.9331737,0.0,0.0,0.0,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,0.0,0.0,0.0,1.4665868,1.4665868,0.0,0.0,0.0,0.0,0.0,0.0,10.999401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,0.0,0.7332934,0.0,0.0,1.4665868,0.0,0.0,0.7332934,0.7332934,2.1998801,0.0,0.0,5.8663473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,0.0,0.0,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,3.666467,0.7332934,0.0,8.7995205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666467,0.0,0.0,0.0,4.3997602,0.0,0.7332934,0.0,0.0,0.7332934,0.0,0.0,0.0,0.0,0.0,2.1998801,0.0,0.0,0.0,0.0,0.0,0.0,0.7332934,1.4665868,0.0,0.26269597,0.0779183,0.41185385,0.22421387,0.0,0.13357422,0.16092514,0.21680602,0.21680602,0.47891355,0.15086044,0.14231929
6851a1f1-1846-4b6d-9110-d4cef3da1282,206.132379750012,-992.407232076073,736.3831931471581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.646194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,8.882065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.323097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,13.323097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.323097,0.0,0.0,0.0,0.0,8.882065,0.0,0.0,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,0.0,8.882065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4410324,0.0,4.4410324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19653022,0.055373844,0.30521312,0.19315147,0.03660305,0.0,0.11525268,0.12192429,0.11137315,0.3473697,0.12895839,0.046307784
5b939948-5312-4847-8ecd-18f2234bbdb0,380.961294750007,-1004.21263829725,796.781064524339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.626778,0.0,2.4029753,0.0,2.4029753,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,19.223803,7.208926,0.0,0.0,0.0,0.0,7.208926,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611901,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8059506,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.208926,2.4029753,0.0,0.0,0.0,0.0,0.0,9.611901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8059506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014877,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4029753,0.0,0.0,0.0,0.0,0.24697185,0.0984189,0.39593574,0.14906661,0.027840836,0.0,0.10263098,0.09849078,0.13057247,0.29287535,0.11292754,0.04619763
b8e1e66e-4c20-4730-b999-78ffed7fb949,1152.6857092499001,-971.5007371090152,827.174590976011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5883611,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5883611,0.0,0.0,0.0,0.0,0.0,23.825417,0.0,0.0,5.559264,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.7941806,0.0,0.0,0.0,0.7941806,0.7941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,16.677792,0.0,0.0,0.0,0.7941806,0.0,6.3534446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.7941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3825417,0.0,0.0,0.0,0.0,0.0,0.0,2.3825417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1767223,0.0,0.0,3.1767223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941806,0.0,0.0,0.0,0.0,0.0,3.970903,0.0,0.0,0.0,0.0,1.5883611,0.0,1.5883611,0.0,2.3825417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657006,0.11574734,0.2822853,0.167229,0.012093006,0.0,0.07428561,0.091173194,0.12753457,0.2879961,0.118363306,0.0061501446
836764fd-ee5a-49a5-bfd7-31b03b0d5a3e,3468.856956750021,-977.121917592737,800.576319577791,0.0,0.5278053,0.26390266,0.0,0.5278053,0.0,1.3195133,0.0,0.0,0.0,0.0,0.26390266,26.918072,0.0,0.0,0.0,0.0,0.0,0.0,4.750248,0.0,1.8473186,0.0,0.0,0.26390266,0.0,0.0,1.3195133,0.26390266,0.0,0.0,0.0,0.0,0.5278053,0.26390266,0.0,0.5278053,0.0,0.26390266,0.0,0.26390266,0.0,0.26390266,0.0,0.0,6.5975666,0.0,0.0,0.0,0.0,0.0,0.26390266,0.0,0.0,0.26390266,0.5278053,0.5278053,2.1112213,0.0,0.0,0.26390266,0.26390266,0.0,0.791708,0.0,0.5278053,0.791708,0.791708,1.8473186,0.0,0.0,0.5278053,0.0,0.26390266,0.5278053,0.0,0.0,0.0,0.791708,0.0,0.0,0.0,0.0,0.5278053,0.26390266,0.0,0.26390266,0.791708,0.26390266,0.26390266,27.973682,0.0,1.3195133,0.0,1.3195133,0.0,0.0,0.0,0.0,28.237585,0.26390266,8.708788,0.5278053,0.0,0.0,0.0,0.26390266,1.8473186,0.0,0.0,0.0,0.26390266,0.26390266,0.0,0.0,0.0,0.5278053,0.0,0.0,0.0,1.0556107,0.5278053,0.0,0.5278053,0.0,0.0,0.26390266,0.0,0.26390266,0.5278053,0.0,0.0,0.0,0.0,0.26390266,0.0,3.6946373,0.0,0.0,1.3195133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390266,0.0,0.791708,0.26390266,0.0,0.0,2.6390266,2.375124,2.9029293,0.0,0.0,0.0,0.5278053,0.0,4.2224426,0.0,0.0,0.0,0.0,0.26390266,0.0,0.0,0.26390266,0.0,0.791708,1.583416,2.375124,1.3195133,0.791708,0.791708,0.5278053,0.0,0.26390266,0.26390266,1.583416,0.791708,0.791708,2.1112213,0.0,0.0,0.0,0.0,0.0,0.0,0.5278053,5.0141506,0.26390266,0.5278053,1.8473186,0.0,0.0,0.0,0.5278053,0.0,0.0,0.0,0.0,0.0,0.26390266,0.0,0.0,0.26390266,0.0,2.6390266,0.0,0.26390266,0.26390266,0.26390266,0.0,0.0,0.791708,0.0,2.9029293,0.0,13.722939,0.26390266,0.26390266,0.5278053,0.0,15.042452,0.0,0.0,0.5278053,0.0,0.0,0.5278053,0.26390266,0.26390266,1.8473186,0.0,13.459036,0.26390266,0.0,0.0,0.5278053,0.4503511,0.1601556,0.7697392,0.32261893,0.0,0.32492664,0.23654105,0.24646372,0.34483302,0.5495348,0.1635885,0.34411237
ba0b279c-4c2b-4184-a68d-73e252bc13f3,2349.43507725,-948.488016751144,741.826134179263,0.0,0.38964286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.689286,0.0,0.0,0.0,0.0,0.0,0.0,5.844643,0.0,0.7792857,0.0,0.7792857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117143,0.0,2.7275,0.0,0.0,0.0,0.0,0.0,1.1689286,0.0,0.0,4.2860713,0.0,0.0,0.0,0.0,0.0,7.0135717,0.0,0.0,2.3378572,0.0,0.38964286,1.1689286,0.0,0.0,0.0,0.0,0.0,0.0,1.1689286,0.0,0.38964286,1.9482143,1.1689286,0.0,0.0,0.0,0.0,1.5585715,0.38964286,0.0,0.0,0.0,0.7792857,0.0,0.38964286,1.1689286,0.0,1.1689286,2.3378572,0.0,0.0,0.7792857,0.38964286,0.0,13.6375,0.0,0.7792857,0.0,1.5585715,0.0,0.38964286,0.0,0.0,26.885357,1.5585715,6.234286,0.0,0.0,0.7792857,1.1689286,0.0,0.7792857,0.38964286,0.0,0.0,0.38964286,0.38964286,0.0,0.0,0.0,0.7792857,0.0,0.0,0.0,0.38964286,0.0,0.38964286,0.38964286,0.0,0.0,0.38964286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117143,0.38964286,0.0,0.0,0.0,0.38964286,0.38964286,0.0,0.0,0.0,0.0,0.38964286,0.0,0.38964286,0.0,0.0,0.0,2.7275,1.5585715,1.5585715,0.38964286,0.0,0.0,1.5585715,0.0,2.7275,0.0,0.0,0.0,0.0,0.0,1.1689286,0.0,0.0,0.38964286,0.0,2.7275,0.7792857,0.0,0.0,0.0,0.0,0.7792857,0.7792857,12.858214,0.7792857,0.38964286,0.38964286,0.0,0.0,0.38964286,0.7792857,0.0,0.0,0.0,0.7792857,3.5067859,0.0,0.0,0.38964286,0.0,0.7792857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38964286,0.0,0.38964286,0.7792857,0.38964286,0.0,0.0,0.38964286,0.0,0.0,1.9482143,0.0,1.5585715,0.38964286,28.833572,0.0,0.0,0.38964286,0.0,3.5067859,0.0,0.0,0.38964286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.157858,0.0,0.0,0.7792857,0.0,0.42002934,0.12531073,0.6520926,0.31906566,0.0,0.043586344,0.16991864,0.24563864,0.31901124,0.52495843,0.16269572,0.05316854
