"sample_name","x","y","rmax","subclass","broad_class"
3440,18025.9495563417,6987.53619613338,0.111134379822937,"L2/3 IT","Ex"
3442,17378.365099336,6340.63690515118,0.26868021132533,"Oligo","Glia"
3445,5908.81285588248,12925.8673736691,0.086403779385569,"L6 PT","Ex"
3446,14878.7834746176,6432.49204471688,0.0669477049309255,"Pvalb","Inh"
3447,4280.0871916179,14485.7673289717,0.0841927015439338,"L6b","Ex"
3448,16773.5961333561,3982.46003776268,0.0371100762614465,"L4","Ex"
3449,6406.43150581009,14186.3337191219,0.098037616244408,"L6 IT","Ex"
3450,12065.4020688531,6725.08287323188,0.322500777225889,"Pvalb","Inh"
3452,5447.98602494964,12697.1354614576,0.0462739983032052,"L6 PT","Ex"
3453,14078.4971606694,7223.44631531447,0.122084784903463,"L5 PT","Ex"
3455,11161.6031760567,7653.3023872818,0.0622681392906209,"L6 IT","Ex"
3456,15330.0264796155,8885.25002602126,0.0638890341397632,"L4","Ex"
3461,11845.7401621176,6790.27840449945,0.0859546038738293,"L6 IT","Ex"
3463,12474.7980832207,9173.25619521046,0.186911725292181,"L5 PT","Ex"
3464,15479.5611912131,11468.477001024,0.0643289825721987,"L2/3 IT","Ex"
3465,5429.78506338089,13357.8503829932,0.0946715719487294,"L6 IT","Ex"
3466,9978.16942142481,13156.8588013239,0.116113702720565,"L5 IT","Ex"
3467,8014.69930332717,13512.9457636382,0.0502617598412186,"L6 IT","Ex"
3470,2171.44664426736,13885.0238962607,0.121861037007786,"L6b","Ex"
3472,7867.17906573888,11175.6251711361,0.0616955778683621,"L6 IT","Ex"
3473,7446.45988264303,14718.9344110456,0.210766667256605,"L5 IT","Ex"
3477,8501.97155443529,21241.8997353105,0.0880401960877441,"Vip","Inh"
3478,10958.132667597,6719.51370976597,0.0466175816254753,"Sst","Inh"
3480,13039.6366325083,12145.4924129731,0.0750415092297909,"L4","Ex"
3483,9786.04966852071,3504.30845388499,0.105678319179616,"Lamp5","Inh"
3485,16252.2758115339,9298.61348963088,0.0856122147365656,"L4","Ex"
3486,55.8546317702756,14751.6353466482,0.0513545301125056,"L4","Ex"
3487,11462.4086662128,14510.3897835471,0.0476049072893895,"L2/3 IT","Ex"
3488,16010.5350507217,7710.03132959547,0.0663451565119569,"L4","Ex"
3492,4105.86611557627,15399.022249066,0.0759867870510159,"L6 IT","Ex"
3493,12486.4614484315,3673.27841760411,0.0877417498638206,"L5 PT","Ex"
3496,17393.0115660372,7145.41173864369,0.0737724036243504,"L2/3 IT","Ex"
3497,6617.02161341804,13105.6295330884,0.0694032625199976,"L6 IT","Ex"
3498,12628.8031340295,13324.2020489812,0.0611095350347149,"L4","Ex"
3500,10762.7654268584,14180.4232470277,0.0679198681141483,"L4","Ex"
3501,10268.8282456357,15876.6742370755,0.0362545478194168,"L4","Ex"
3502,10946.8484151321,18199.922438627,0.0739043554336191,"L2/3 IT","Ex"
3503,14278.3839690558,4952.74053642311,0.0798324230170679,"L5 PT","Ex"
3504,8337.78793069022,20330.1959616851,0.093666523510954,"L2/3 IT","Ex"
3505,14428.2876768118,10535.6448328799,0.145277202001934,"L2/3 IT","Ex"
3506,16749.6211910475,5646.02206413112,0.0741796353376331,"L2/3 IT","Ex"
3507,13194.5302637167,2153.6694949975,0.0868361245064008,"L6 IT","Ex"
3508,8098.64219337176,15946.8676446272,0.0957270520525765,"Sst","Inh"
3513,4241.31747610471,16704.7570794881,0.0710088900300525,"L6 PT","Ex"
3514,12915.9742584382,6400.70379073207,0.210667884666614,"L5 PT","Ex"
3515,16196.3746477117,6133.90726185979,0.177786622282331,"L4","Ex"
3516,11046.2248335684,985.671890099145,0.418072705617478,"Oligo","Glia"
3517,8366.14738639711,3217.14639212093,0.04032863753069,"L5 PT","Ex"
3518,10938.9282080449,5620.988269948,0.0437976663522697,"L6 PT","Ex"
3519,8759.86116295787,15001.6860908765,0.0734655397679296,"L5 PT","Ex"
3520,13337.8445288937,4556.29318916984,0.0691569880237599,"L6 IT","Ex"
3521,6712.01537056217,15595.578366143,0.113656757575723,"L5 NP","Ex"
3522,14748.2763718246,2401.82480444878,0.084673664018222,"L5 PT","Ex"
3524,13842.425421389,4477.16620279776,0.164209239761639,"L5 NP","Ex"
3525,10066.369171858,11990.1673502261,0.150408172264111,"L5 IT","Ex"
3526,6625.85437410385,14687.9340914267,0.10209049241731,"L6 PT","Ex"
3527,10630.1396201556,8249.95203088743,0.118004754685393,"L6 IT","Ex"
3528,9910.73050233024,7062.85709655272,0.15697967156283,"L6 PT","Ex"
3529,12779.0070645999,3105.41129965677,0.0805934582032569,"L6 PT","Ex"
3531,15906.1902543022,7237.48215440878,0.0559534499901146,"L4","Ex"
3533,16212.9969241475,6713.95223814323,0.117711931765942,"L4","Ex"
3534,14506.4302074712,12474.2567971608,0.0743585830953594,"L4","Ex"
3535,10929.1389974199,4107.24717168138,0.101150795132629,"L5 IT","Ex"
3536,5998.45510101962,14668.1692596463,0.0491511044024241,"L6 IT","Ex"
3537,6289.05828360723,16494.0971715334,0.312824494496866,"L5 NP","Ex"
3538,12707.5134862766,3567.06053679723,0.0836559675441914,"Pvalb","Inh"
3539,15511.2837629652,10048.8318498583,0.0460506947694086,"L2/3 IT","Ex"
3542,4666.06205215839,13377.9203192086,0.188872037280031,"L6b","Ex"
3544,7977.28550020537,5002.34420845402,0.157850500048804,"Endo","Endo"
3546,8671.49327179936,13046.7867049244,0.0673040052366665,"Pvalb","Inh"
3547,11339.1589000717,5273.02043858358,0.112956130166784,"L6 IT","Ex"
3548,5987.98066838793,4339.70872692346,0.0764515725854643,"L5 PT","Ex"
3550,10163.1304777306,12103.4034608173,0.0888541344734164,"L5 IT","Ex"
3551,16424.1478790071,8181.74508217839,0.25762407215766,"Vip","Inh"
3553,7977.13917024681,3946.22822995782,0.0506973671191722,"L6 IT","Ex"
3554,7733.41727040047,15514.3022517675,0.0552303413767248,"Pvalb","Inh"
3557,7231.09115213128,9493.291336686,0.147541735380681,"L6b","Ex"
3559,11462.2420414682,8522.84160719784,0.119851488131959,"L5 IT","Ex"
3561,8872.25314546275,4227.67139737142,0.103355776491338,"Oligo","Glia"
3562,16624.6420835887,9069.90268082233,0.0373789857927709,"Endo","Endo"
3563,3898.69814353145,14792.6375928344,0.0544672572374564,"L6 PT","Ex"
3564,522.522667612999,14694.4244256678,0.0511117292507301,"Pvalb","Inh"
3565,16082.9072056253,4295.1722765355,0.0207971255592165,"L5 IT","Ex"
3568,14408.240373182,2163.14654089149,0.0537287741079478,"L6 IT","Ex"
3570,15956.7475423125,7122.31401461028,0.0695298584017374,"L4","Ex"
3571,9653.40191348651,10366.0701089626,0.0909244983737151,"L5 IT","Ex"
3574,17153.5648182351,6094.04154606193,0.0730710298088833,"L2/3 IT","Ex"
3575,2397.31395162228,14689.4958050295,0.0941886012043826,"Oligo","Glia"
3576,8722.76757255286,15508.5921757514,0.0687246159056674,"L5 PT","Ex"
3577,15460.4697551134,3824.95188587653,0.0713923853231731,"Pvalb","Inh"
3578,10344.5829529873,19033.7610911183,0.0808550543885624,"L2/3 IT","Ex"
3579,14873.9447741341,8645.29721951215,0.0392004901970686,"L4","Ex"
3580,15963.6388937482,6423.48673836442,0.0535567871772141,"L5 IT","Ex"
3582,7094.04100718528,4888.93042225564,0.0776884805631327,"Oligo","Glia"
3585,11148.182879929,16793.9942697281,0.0813847214413072,"L2/3 IT","Ex"
3587,7042.69190992721,12383.3739689003,0.133611545031646,"L6 PT","Ex"
3590,13171.8178061338,8675.8948480546,0.0406517319104509,"L4","Ex"
3591,7821.15306108734,18791.6691634467,0.102435266773765,"L4","Ex"
3593,5971.35570585382,12531.2987910628,0.049579146050934,"L6 IT","Ex"
3594,16111.4754505243,4704.67825816443,0.0524125910020894,"Pvalb","Inh"
3596,7110.33659958373,13056.8874767428,0.0567749379339703,"Astro","Glia"
3597,13605.6527250683,9310.4514244365,0.0222740194846974,"L4","Ex"
3599,1745.37925880706,14449.6422948816,0.0667263088271159,"L6 PT","Ex"
3600,10100.8855020539,17025.123758019,0.0678915495843473,"L2/3 IT","Ex"
3601,6873.35861902874,18439.4178162119,0.0502260757878848,"L5 IT","Ex"
3602,5075.21135153376,16896.95040999,0.145873631190556,"L6 PT","Ex"
3603,11832.2317947132,6657.31403417822,0.0932314920234643,"Sst","Inh"
3606,8256.04454760683,20419.7894051011,0.0963175134355606,"L2/3 IT","Ex"
3607,9644.41470185304,19175.192761476,0.0559517736200691,"L2/3 IT","Ex"
3609,10392.0250850923,7362.32020623537,0.0701226244783348,"L6 IT","Ex"
3610,11689.2220742267,11476.7033677796,0.0561275184290545,"Pvalb","Inh"
3613,6064.99844590053,15206.2969647847,0.070501373114992,"L6 PT","Ex"
3614,891.529194516407,14764.1805981644,0.0799052578822363,"L5 PT","Ex"
3615,11440.6938047889,2050.70511761963,0.0686204323584819,"L6b","Ex"
3618,14782.0854498232,2263.46013584588,0.0529336468191739,"L5 IT","Ex"
3620,16009.2878405754,8999.46538341907,0.320118868893342,"Oligo","Glia"
3622,13609.3099536629,14236.0857394671,0.0512814641940494,"Lamp5","Inh"
3623,1327.1331318795,14849.4623580291,0.0889552534895633,"L5 PT","Ex"
3624,7327.06068629417,16099.2320657875,0.191614810141059,"L5 PT","Ex"
3625,18100.109024846,7044.7577703602,0.127181643816973,"L2/3 IT","Ex"
3626,6614.77625704999,11376.7483235207,0.0946445873546318,"L6 PT","Ex"
3627,15816.2860908894,5175.93275249046,0.0326544567194289,"L5 IT","Ex"
3628,10687.6404913387,18417.1457614317,0.0376366873237381,"L2/3 IT","Ex"
3630,6484.21286444155,17397.8263373504,0.0632107389134975,"L5 PT","Ex"
3633,16732.8683929075,9372.98471506117,0.0639315180777884,"L2/3 IT","Ex"
3634,13327.525166772,2478.72837124247,0.107838303513057,"L6 PT","Ex"
3638,15390.2993843856,9452.27006319445,0.0807722567591275,"L2/3 IT","Ex"
3642,11964.2323164579,16819.0135868478,0.0554000217963218,"L2/3 IT","Ex"
3647,11160.3402916786,5302.04597840996,0.104077328219321,"L6 IT","Ex"
3648,508.676380489749,15335.6910244533,0.0473678494639753,"Pvalb","Inh"
3649,14727.8405153213,6134.06123881355,0.0622356202057119,"Sst","Inh"
3651,6458.72789864412,17574.0482883349,0.0818822304794281,"L5 PT","Ex"
3652,6830.87293717059,5696.92752242655,0.0550296604912275,"L5 PT","Ex"
3653,18157.4110846216,7102.93979296206,0.0631985815715368,"L5 IT","Ex"
3654,15978.0854781161,5170.47426325259,0.0439508131936261,"Lamp5","Inh"
3655,11019.4947283186,13929.4095304028,0.0813836203903817,"L4","Ex"
3656,13947.0792766454,8743.45334010105,0.0398901773143564,"L2/3 IT","Ex"
3660,15481.6911296458,6651.78141846324,0.11261508266573,"L4","Ex"
3661,5322.55074314138,13038.0055777824,0.082095602706627,"L6 PT","Ex"
3662,15274.1540582262,2575.93783433825,0.115250066091699,"L5 IT","Ex"
3664,12191.2220708291,7490.42993057219,0.0824240562361887,"L5 IT","Ex"
3665,2362.73538460839,12707.7383005432,0.177419135769839,"L6b","Ex"
3666,13345.5452476683,13391.890532564,0.0525833889129272,"L2/3 IT","Ex"
3670,4233.46515432062,17039.0382753742,0.106195396653653,"L6 PT","Ex"
3672,9776.47239355274,12570.4178406369,0.0854922798410921,"L5 PT","Ex"
3674,10599.3508652588,16579.8257989101,0.125538841061226,"L2/3 IT","Ex"
3677,15422.5526855029,3390.21247907888,0.136302613704846,"L5 IT","Ex"
3678,12241.3365564161,3558.61744928217,0.284463989840103,"L6 IT","Ex"
3679,9166.24011444212,16705.0459625861,0.0948681172639253,"L4","Ex"
3680,13673.8758673737,2027.99253295595,0.0509533032277762,"L6 IT","Ex"
3681,10939.0915013868,5459.69236723086,0.0370201365141061,"L6 PT","Ex"
3683,16459.2476148377,11472.4531192812,0.187714442976936,"L2/3 IT","Ex"
3685,17372.3230903865,6610.77055227795,0.131194826661719,"Vip","Inh"
3686,12193.029482757,11723.6635996101,0.0420645332391873,"L4","Ex"
3688,17244.2375966252,7008.18961657369,0.085424312705932,"L6 IT","Ex"
3690,9249.18879788335,16823.5325693926,0.123787293712713,"L4","Ex"
3691,16366.02769845,10813.0579702305,0.0753456954448889,"L2/3 IT","Ex"
3692,8202.63234649754,19153.0696025772,0.0851042783327704,"L4","Ex"
3693,17231.7300422745,5158.34748145264,0.0820465758913854,"L2/3 IT","Ex"
3694,15113.2053541615,6478.31928006656,0.0635158220615489,"L4","Ex"
3695,10433.699046917,11771.3240523641,0.270159962467011,"L5 PT","Ex"
3696,10620.3803058603,7281.34847526936,0.0866185286068521,"L6 PT","Ex"
3697,8353.48161693059,18597.6137539511,0.135397336635981,"L4","Ex"
3698,6767.58079240641,4705.64106710568,0.0571454189884153,"L5 NP","Ex"
3701,13056.1973739037,11676.5958346271,0.116764385830773,"Sst","Inh"
3702,17000.5925229771,8079.11695454718,0.086134042056518,"L2/3 IT","Ex"
3703,10648.7329875407,6873.51450362724,0.106643321352811,"L6 PT","Ex"
3705,8692.87396723775,21158.8180672977,0.0687246282306945,"L2/3 IT","Ex"
3706,14507.4170078985,12132.302050338,0.0584311803021361,"L2/3 IT","Ex"
3707,15347.6175270753,12851.5513795632,0.0486803276983216,"L2/3 IT","Ex"
3710,6396.84321791983,5596.98412951217,0.0443863646859382,"L5 IT","Ex"
3711,15590.1373643124,3826.22041101788,0.230251760829565,"Vip","Inh"
3712,15724.1446002484,4605.5953861487,0.0404451099345609,"L2/3 IT","Ex"
3715,10707.4318444596,3569.52604838026,0.0382012069167513,"L5 PT","Ex"
3716,9504.75825201689,16103.7041227214,0.0902371242782939,"L4","Ex"
3717,2390.91822288193,12440.3076419834,0.163967255907262,"Oligo","Glia"
3718,6422.68384859135,5383.22224436627,0.0386695306427532,"L5 NP","Ex"
3719,10416.825090001,13028.5625288688,0.0329349167342829,"L5 IT","Ex"
3720,4254.18076092278,15366.9088497997,0.0385180740808561,"L4","Ex"
3721,9067.57688792482,8438.0065602288,0.192998087637691,"L6 PT","Ex"
3722,6179.72795941835,18725.7542734468,0.0476860990971378,"Pvalb","Inh"
3723,7847.25599908011,20343.4636399376,0.0419335198993125,"L2/3 IT","Ex"
3724,12865.6050892159,9622.71769504577,0.0499283715368901,"L5 IT","Ex"
3725,13941.7978052607,14639.2467165784,0.043033940575519,"L2/3 IT","Ex"
3726,5128.44017154522,13650.7089546231,0.101369500393423,"L6 PT","Ex"
3729,11708.5474174276,12804.8792604568,0.0798045242254494,"L4","Ex"
3730,6495.94490852275,14724.1477741752,0.042529482845752,"L6 IT","Ex"
3731,5614.04794280769,12751.3879887991,0.0909539784207665,"L6 PT","Ex"
3735,9883.4244904925,1144.9314515878,0.0607624873796604,"L5 NP","Ex"
3739,6538.37097658576,5035.59194388685,0.0586998025091983,"L5 PT","Ex"
3742,10220.018685533,14492.2248418363,0.0419343128196366,"L6 IT","Ex"
3743,17218.7402659751,8156.13459214936,0.0742449966796002,"L2/3 IT","Ex"
3744,14980.0431392728,9302.96242949754,0.0927919086620516,"L4","Ex"
3746,6911.47160854289,14645.4505474751,0.0709377632668857,"L5 IT","Ex"
3747,4845.67744151325,16848.0999143449,0.0914454654875994,"L6 PT","Ex"
3750,7712.4435520173,8570.79337520244,0.245601741457681,"L6b","Ex"
3752,12346.2653747294,12750.4427306565,0.0592385693589567,"L4","Ex"
3753,15827.224847452,9642.06248976297,0.0808701703635809,"L2/3 IT","Ex"
3754,10033.5482688495,14855.1820080239,0.0780562062437823,"L4","Ex"
3756,14451.0396997862,2672.25138994161,0.096894144225799,"L6 IT","Ex"
3759,17120.6806316757,4620.40801389418,0.0929642560142813,"L2/3 IT","Ex"
3761,5856.93401676954,16236.7788212267,0.0721246871967693,"L6 IT","Ex"
3763,17527.4400834237,6754.69372058243,0.113544046522767,"L2/3 IT","Ex"
3764,16552.0066547155,9813.34067673578,0.0515850702805348,"L2/3 IT","Ex"
3767,12219.9328507621,13156.9250880372,0.073516233319771,"L4","Ex"
3768,11591.3943479349,8776.18578729568,0.067628588131875,"Pvalb","Inh"
3769,14434.8457032892,12463.0419398474,0.073384864656752,"L2/3 IT","Ex"
3770,15674.9773769922,4456.92515864599,0.0783090114071062,"Sst","Inh"
3771,8507.63130882109,14981.4760383808,0.0476534165214039,"Vip","Inh"
3773,17457.8773520805,9350.7743507447,0.124393880489645,"L2/3 IT","Ex"
3774,8843.62686731021,2685.79651969269,0.0468540860134863,"L5 PT","Ex"
3775,7926.86245872239,12213.6581101925,0.062613202223963,"L6 IT","Ex"
3776,12576.625487171,13410.6415532672,0.128466309698312,"L4","Ex"
3777,10693.5343363392,5325.32294111999,0.0957755718260472,"L6 PT","Ex"
3778,12412.7158990051,8716.1064859923,0.191538662443896,"L5 PT","Ex"
3779,8361.68683732531,14550.7311700449,0.217113896710667,"L5 PT","Ex"
3780,6669.96555050221,4918.87075108316,0.0430545449677381,"L5 NP","Ex"
3783,6770.9553305739,17107.905806522,0.0515352776440286,"Pvalb","Inh"
3784,10814.3562396619,1524.08418059213,0.112251076506706,"Oligo","Glia"
3785,15815.8553237588,7213.89930920411,0.0625771534814865,"L4","Ex"
3786,9887.65962369308,18221.3300889186,0.0954405227102878,"L2/3 IT","Ex"
3787,11266.3045993996,3303.26308044674,0.151793477853982,"L6b","Ex"
3791,10592.8521162584,8717.31150666418,0.0583387264230675,"L6 IT","Ex"
3793,6815.63033095082,12030.3032555116,0.0564453569873788,"L6 IT","Ex"
3794,16642.6005686628,8703.14437946936,0.0721830824406243,"L2/3 IT","Ex"
3795,10981.2986187737,12840.0636625619,0.0861106161721588,"L4","Ex"
3797,11244.933426936,6708.37773125138,0.14899352954478,"L6 IT","Ex"
3798,6187.29864855238,12522.5333802011,0.043484544144066,"L6 IT","Ex"
3799,8629.96843912051,17833.8156710561,0.0653450501976319,"L4","Ex"
3801,13075.8325634762,11427.5353943219,0.0682874327835734,"L4","Ex"
3802,12489.3157836496,8250.28760468352,0.191054393257065,"L5 PT","Ex"
3803,1482.95985518794,14970.6861753285,0.0898073594663752,"L5 NP","Ex"
3804,10037.1076315266,7506.92554245252,0.041152936571214,"L6 IT","Ex"
3805,12090.0887672858,6532.0081044445,0.0711339158531984,"L6 IT","Ex"
3806,15138.1259996741,11933.5614042184,0.0863702106133964,"L2/3 IT","Ex"
3807,295.933781790064,15534.1077331658,0.156001513521477,"L5 IT","Ex"
3808,8569.43515025877,13859.8449386878,0.147113037321011,"L5 PT","Ex"
3809,12309.9263721621,3750.36131315198,0.0994217599138977,"L6 PT","Ex"
3810,15653.0973082335,5547.97189486036,0.0377217465313983,"L6 PT","Ex"
3811,12586.2442518205,15362.7466886414,0.0689890077245221,"L2/3 IT","Ex"
3814,13789.7225435584,10262.5647813369,0.03472882513698,"L4","Ex"
3815,8137.9033306384,12320.2456139098,0.101772921560049,"Pvalb","Inh"
3816,492.276044166493,14661.4236152545,0.0205756985934733,"Pvalb","Inh"
3818,10321.0961296833,19562.8902954218,0.0629293171033712,"L2/3 IT","Ex"
3819,6786.9214551721,19043.2541052634,0.079043334843033,"L4","Ex"
3820,10351.7873087736,11030.0437518005,0.119147202694176,"L5 PT","Ex"
3821,11630.0475146931,4420.81009191356,0.0504860027435545,"L6 PT","Ex"
3822,13239.9912236098,10299.1298666764,0.0381984176975157,"VLMC","Glia"
3823,7522.85582649832,13598.263651245,0.0736504430600069,"L6 IT","Ex"
3829,11804.1984626212,10232.8123101126,0.0550647416232393,"Pvalb","Inh"
3830,15770.023329412,6509.17245781113,0.0376681217539301,"L4","Ex"
3831,4259.56810513801,16446.3554851883,0.0596546001650442,"L6 IT","Ex"
3832,11265.1068143856,3207.24037755002,0.42983895404606,"L6b","Ex"
3834,4517.08857750512,14438.6770923346,0.0813022614628478,"L6 IT","Ex"
3835,13953.4240817926,3169.37558422514,0.146812794354292,"L5 NP","Ex"
3836,8187.52458848047,15454.8385310415,0.0499717026202938,"L6 PT","Ex"
3837,12693.9465993598,16216.9323527863,0.0724224662981683,"L2/3 IT","Ex"
3838,8394.66057303582,3177.31054479688,0.0773469453346123,"L5 PT","Ex"
3839,8399.16545870454,17036.7870608039,0.0509541140715452,"L4","Ex"
3841,6591.07452225619,19066.0688439552,0.0813844576914818,"L4","Ex"
3842,14489.5690178459,8367.6129532413,0.114415742757741,"L4","Ex"
3845,6978.82502798283,4761.54242523981,0.108026831733986,"Endo","Endo"
3846,12916.4012739275,7528.43823525701,0.188859298993468,"L5 PT","Ex"
3849,12590.4126571602,5202.54427536137,0.28004139067738,"Sst","Inh"
3850,16973.6682582052,10149.8742268435,0.267552200648196,"L2/3 IT","Ex"
3851,6348.12419097919,18518.6108623748,0.104423218252314,"L5 IT","Ex"
3853,15875.9836255656,8900.50730861069,0.060526329998881,"L4","Ex"
3854,11995.7956322647,4463.59724141696,0.113464901355112,"L6 PT","Ex"
3855,1098.46243932156,14357.7515454454,0.074427564627601,"L5 PT","Ex"
3857,13310.2956698469,9317.91173369238,0.0285990261875525,"Sst","Inh"
3858,10846.821653597,3626.44801970893,0.0338646859885469,"Pvalb","Inh"
3859,16734.7468200234,10394.4188391369,0.208126030537787,"Sst","Inh"
3860,8335.599890648,9237.24162799596,0.079399832159077,"L6 PT","Ex"
3861,9351.48822046209,14587.943243461,0.126491711229965,"L5 IT","Ex"
3862,1985.51062983792,13748.120859307,0.0195130719020373,"L5 PT","Ex"
3864,10898.9108893555,5081.06482340363,0.105801353885745,"L6 PT","Ex"
3865,11727.8343187235,2513.48209463858,0.0458224056148726,"L6 PT","Ex"
3866,8035.62361342434,13600.7998717712,0.0440614785222875,"Pvalb","Inh"
3868,11022.5374587728,4609.38133075356,0.0639447886595516,"L6 IT","Ex"
3872,13481.4954046362,6992.3255348589,0.0482142786780711,"L5 IT","Ex"
3873,14295.874207054,7141.6873465385,0.0315152772688756,"Pvalb","Inh"
3874,10846.2964158304,9754.45497680914,0.0746261824179291,"L5 IT","Ex"
3875,14967.9658504453,5626.61490717621,0.0466547545754357,"L5 IT","Ex"
3878,13782.8089049608,12965.760812335,0.068822987720959,"L2/3 IT","Ex"
3879,15233.4322114102,6753.36598407741,0.0814573924254131,"L4","Ex"
